Leroi,Delarosta,Leroy,Delarosa,0.94,,,,,,,
Glen,Roj,Glenn,Rose,0.84,,,,,,,
Geraldin,Vazquej,Geraldine,Vasquez,0.99,,,,,,,
Sanan,Baccken,Shannan,Bakken,0.99,,,,,,,
Ijabel,Jakopj,Isabel,Jacobs,0.93,,,,,,,
Frangy,Jonson,Frankie,Johnson,0.78,,,,,,,
Juli,Emerik,Julie,Emerick,0.001725293,,,,,,,
Wiliam,Fuldon,William,Fulton,0.64,,,,,,,
No,Cukk,Noe,Cook,0.99,,,,,,,
Alpert,Philipz,Albert,Phillips,0.51,,,,,,,
Sdan,Bron,Stan,Brown,0.94,,,,,,,
An,Pinaat,Ann,Pinard,0.89,,,,,,,
Jerom,Fritas,Jerome,Freitas,0.67,,,,,,,
Witni,Wilyamzon,Whitney,Williamson,0.88,,,,,,,
Jo,Poel,Joe,Powell,0.61,,,,,,,
Veronika,Simonz,Veronica,Simmons,0.73,,,,,,,
Jon,Irpy,John,Irby,0.04,,,,,,,
Dela,Brazwel,Della,Braswell,0.93,,,,,,,
Olka,Bron,Olga,Brown,0.59,,,,,,,
Joti,Dutley,Jodi,Dudley,0.07,,,,,,,
Pol,Dyea,Paul,Dyer,0.07,,,,,,,
Luckile,Hunteah,Lucille,Hunter,0.08,,,,,,,
Doucklaz,Baily,Douglas,Bailey,0.07,,,,,,,
Geoag,Koranto,George,Korando,0.9,,,,,,,
Danil,Waltron,Daniel,Waldron,0.04,,,,,,,
Mariepell,Henri,Marybelle,Henry,0.66,,,,,,,
Joyse,Cuach,Joyce,Church,0.73,,,,,,,
Ovemalilya,Wud,Ofemaleelia,Wood,0.92,,,,,,,
Kefin,Cruj,Kevin,Cruz,0.65,,,,,,,
Jujdtin,Woahtinkton,Justin,Worthington,0.03,,,,,,,
Alen,Aterold,Allen,Aderholt,0.76,,,,,,,
Joel,Baccka,Joel,Baca,0.00197958,,,,,,,
Son,Harijt,Shaun,Harris,0.77,,,,,,,
Viola,Mazdropitro,Viola,Mastropietro,1,,,,,,,
Jon,Armztrong,John,Armstrong,0.79,,,,,,,
Davit,Henly,David,Henley,0.76,,,,,,,
Jeri,Henly,Jerry,Henley,0.96,,,,,,,
Marya,Mali,Maria,Malley,0.89,,,,,,,
Etna,Hendeahson,Edna,Henderson,0.95,,,,,,,
Caahls,Baahden,Charles,Barden,0.71,,,,,,,
Tereya,Dudil,Theresa,Dutil,0.09,,,,,,,
Baapara,Vandiveah,Barbara,Vandiver,0.99,,,,,,,
Depra,Wilsttton,Debra,Wilson,0.97,,,,,,,
Sati,Lueckk,Sadye,Lueck,0.88,,,,,,,
Lora,Mynad,Laura,Mynatt,0.05,,,,,,,
Wiliam,Skot,William,Scott,0.65,,,,,,,
Jon,Vanalen,John,Vanallen,0.75,,,,,,,
Erik,Rymea,Eric,Rhymer,0.98,,,,,,,
Crisdin,Bron,Christine,Brown,0.012466081,,,,,,,
Loy,Wideill,Louie,Whitehill,0.54,,,,,,,
Dafid,Tayloa,David,Taylor,0.8,,,,,,,
Dusdin,Mccckinnei,Dustin,Mckinney,0.97,,,,,,,
Josep,Pancckei,Joseph,Pankey,0.07,,,,,,,
Lis,Trafersd,Liz,Travers,0.67,,,,,,,
Jo,Davij,Joe,Davis,0.5,,,,,,,
Midkel,Davij,Mitchel,Davis,1,,,,,,,
Natan,Bel,Nathan,Bell,0.09,,,,,,,
Hary,Floyt,Harry,Floyd,0.57,,,,,,,
Peaal,Maahhtin,Pearl,Martin,0.81,,,,,,,
Deniz,Tonjend,Denise,Townsend,0.62,,,,,,,
Jon,Smit,John,Smith,0.65,,,,,,,
Caahlosd,Podts,Carlos,Potts,0.6,,,,,,,
Joyep,Baanest,Joseph,Barnes,0.7,,,,,,,
Kely,Crospy,Kelly,Crosby,0.86,,,,,,,
Mari,Amprij,Mary,Ambriz,0.74,,,,,,,
Alan,Cenck,Alan,Cheng,0.9,,,,,,,
Mari,Palmea,Mary,Palmer,0.07,,,,,,,
Kimpra,Dal,Kimbra,Dahl,0.03,,,,,,,
Branton,Sanson,Brandon,Sansone,0.67,,,,,,,
Curdijt,Hamond,Curtis,Hammond,0.82,,,,,,,
Clotild,Adamj,Clotilde,Adams,0.5,,,,,,,
Craicck,Blakks,Craig,Blakes,0.08,,,,,,,
Doroty,Arnolt,Dorothy,Arnold,0.74,,,,,,,
Kadi,Pul,Kathy,Poole,0.94,,,,,,,
Lacky,Tilei,Lacey,Twilley,0.94,,,,,,,
Caderin,Caapio,Catherine,Carpio,0.53,,,,,,,
Ami,Parijh,Amy,Parish,0.03,,,,,,,
Saron,Apil,Sharon,Apple,0.53,,,,,,,
Maddhe,Pentleton,Matthew,Pendleton,0.53,,,,,,,
Miana,Maahhtin,Myrna,Martin,0.61,,,,,,,
Melista,Howarht,Melissa,Howard,1,,,,,,,
Rut,Hil,Ruth,Hill,0.003137614,,,,,,,
Wiliam,Majeck,William,Macek,0.75,,,,,,,
Kennet,Payn,Kenneth,Payne,0.69,,,,,,,
Jo,Budera,Joe,Butera,0.52,,,,,,,
Any,Pack,Annie,Page,0.53,,,,,,,
Alpeahdo,Switea,Alberto,Swider,0.09,,,,,,,
Doahdhi,Joynea,Dorthy,Joyner,0.58,,,,,,,
Sam,Barroz,Sam,Barrows,0.58,,,,,,,
Wiliam,Twity,William,Twitty,0.07,,,,,,,
Glatyz,Harrincckton,Gladys,Harrington,0.06,,,,,,,
Erickka,Shortritk,Erika,Shortridge,0.7,,,,,,,
Crizttina,Clin,Christina,Cline,0.94,,,,,,,
Mate,Caahlzton,Matthew,Carlson,1,,,,,,,
Dennij,Molezd,Dennis,Moles,0.67,,,,,,,
Linta,Leno,Linda,Lennox,0.92,,,,,,,
Brandi,Langsdon,Brandy,Langston,0.84,,,,,,,
Son,Sanderzh,Son,Sanders,0.96,,,,,,,
Jams,Poel,James,Powell,0.54,,,,,,,
Makkie,Gamino,Maggie,Gamino,0.08,,,,,,,
Giujtepe,Albeaht,Giuseppe,Albert,1,,,,,,,
Ernezt,Herera,Ernest,Herrera,0.58,,,,,,,
Andoni,Mkkradh,Anthony,Mcgrath,0.77,,,,,,,
Sonya,Spidster,Sonia,Spitzer,0.94,,,,,,,
Kaly,Romero,Kaley,Romero,0.94,,,,,,,
Jezz,Rai,Jesse,Ray,0.75,,,,,,,
Sana,Branck,Shana,Branch,0.99,,,,,,,
Criztopher,Elea,Christopher,Eller,0.04,,,,,,,
Deana,Jeanpiraah,Deana,Jeanpierre,0.91,,,,,,,
Darhlen,Liley,Darlene,Lilley,0.91,,,,,,,
Helen,Gifens,Helen,Givens,0.06,,,,,,,
Julya,Kumea,Julia,Kummer,0.08,,,,,,,
Lorina,Smit,Lorina,Smith,0.9,,,,,,,
Sara,Haatin,Sara,Hardin,0.74,,,,,,,
Alpeahd,Windam,Albert,Windham,0.88,,,,,,,
Chaahlot,Kinkk,Charlotte,King,0.65,,,,,,,
Robeaht,Moahriyon,Robert,Morrison,0.58,,,,,,,
Jon,Jacktzon,John,Jackson,0.56,,,,,,,
Josthua,Roberdtson,Joshua,Robertson,0.81,,,,,,,
Wiliam,Carinckton,William,Carrington,0.97,,,,,,,
Bensttamin,Robintston,Benjamin,Robinson,0.57,,,,,,,
Troi,Morin,Troy,Morin,0.96,,,,,,,
Ricaaht,Claypoane,Richard,Clayborne,0.08,,,,,,,
Oskar,Floyt,Oscar,Floyd,0.62,,,,,,,
Wiliam,Rist,William,Rice,1,,,,,,,
Rokea,Wiliam,Roger,William,0.65,,,,,,,
Karen,Plasdder,Karen,Plaster,0.55,,,,,,,
Pol,Alfarado,Paul,Alvarado,0.67,,,,,,,
Peaahhl,Eppeahzon,Pearl,Epperson,0.57,,,,,,,
Donalt,Muahray,Donald,Murray,0.05,,,,,,,
Pedea,Haman,Peter,Haman,0.85,,,,,,,
Lyn,Watell,Lynn,Waddell,0.88,,,,,,,
Beahnik,Finck,Bernice,Finch,0.93,,,,,,,
Jon,Heahnantej,John,Hernandez,0.05,,,,,,,
Harolt,Brenan,Harold,Brennan,0.75,,,,,,,
Leistt,Huparhd,Lewis,Hubbard,0.82,,,,,,,
Kadrien,Hoaahd,Kathryn,Hoard,0.85,,,,,,,
Kaderin,Pomealeo,Katherine,Pomerleau,0.85,,,,,,,
Jon,Hatkher,John,Hatcher,0.52,,,,,,,
Raymont,Tuckeah,Raymond,Tucker,0.76,,,,,,,
Saron,Maccklean,Sharon,Maclean,0.95,,,,,,,
Jon,Royalest,John,Rosales,0.57,,,,,,,
Dorin,Barhnez,Doreen,Barnes,0.67,,,,,,,
Baapara,Wilyamst,Barbara,Williams,0.86,,,,,,,
Bryana,Gatest,Briana,Gates,0.74,,,,,,,
Serita,Coekj,Sherita,Cox,0.06,,,,,,,
Myael,Willyamjt,Michael,Williams,0.66,,,,,,,
Ros,Kenett,Rose,Kennett,0.55,,,,,,,
Casei,Robickaud,Casey,Robichaud,0.91,,,,,,,
Sylfia,Cop,Sylvia,Cope,0.91,,,,,,,
Dany,Harhkinz,Danny,Harkins,0.75,,,,,,,
Eun,Chandleah,Eun,Chandler,0.73,,,,,,,
Pam,Wezd,Pam,West,0.68,,,,,,,
Bensttamin,Humvrei,Benjamin,Humphrey,0.03,,,,,,,
Valery,Aprarm,Valerie,Abraham,0.93,,,,,,,
Wilma,Robertsttt,Wilma,Roberts,0.87,,,,,,,
Carhli,Mkdaniel,Carly,Mcdaniel,0.88,,,,,,,
Lora,Welzt,Laura,Wells,0.6,,,,,,,
Ita,Iparhra,Ida,Ibarra,0.06,,,,,,,
Ricaaht,Jonest,Richard,Jones,0.015597862,,,,,,,
Joel,Robinjon,Joel,Robinson,0.58,,,,,,,
Pola,Maahtin,Paula,Martin,0.59,,,,,,,
Lusia,Rotrikuej,Lucia,Rodriguez,0.06,,,,,,,
Jeaned,Grekory,Jeanette,Gregory,0.81,,,,,,,
Carol,Moahckan,Carol,Morgan,0.55,,,,,,,
Erika,Ladoah,Erica,Latour,0.5,,,,,,,
Pola,Leadeah,Paula,Leader,0.08,,,,,,,
Joa,Guarino,Joshua,Guarino,0.006420513,,,,,,,
Loij,Bojqu,Louis,Bosque,0.03,,,,,,,
Arnolt,Daahden,Arnold,Darden,0.85,,,,,,,
Micckael,Neal,Michael,Neal,0.96,,,,,,,
Spenckeah,Waat,Spencer,Ward,0.67,,,,,,,
Bryan,Lops,Brian,Lopez,0.77,,,,,,,
Josthua,Pedroza,Joshua,Pedrosa,0.86,,,,,,,
Dona,Milea,Donna,Miller,0.8,,,,,,,
Elmea,Jonej,Elmer,Jones,0.04,,,,,,,
Nora,Sul,Nora,Shull,0.88,,,,,,,
Mildret,Devin,Mildred,Devine,0.9,,,,,,,
Virzinia,Holdeah,Virginia,Holder,0.91,,,,,,,
Monika,Cran,Monica,Crane,1,,,,,,,
Maaha,Binckam,Marsha,Bingham,0.56,,,,,,,
Waldea,Tayloa,Walter,Taylor,0.87,,,,,,,
Gari,Philipj,Gary,Phillips,0.93,,,,,,,
Josthua,Grivemalefemaleid,Joshua,Grifemalefemaleith,0.91,,,,,,,
Mikkael,Miranta,Michael,Miranda,0.83,,,,,,,
Luj,Saldeahj,Luz,Salters,0.6,,,,,,,
Vintsent,Jonz,Vincent,Jones,0.51,,,,,,,
Made,Noaman,Matthew,Norman,0.92,,,,,,,
Larencke,Warhten,Lawrence,Warden,0.84,,,,,,,
Carolyn,Mkkcallum,Carolyn,Mccallum,0.99,,,,,,,
Carlej,Mkalliztter,Charles,Mcallister,0.94,,,,,,,
Joahcke,Atkinz,Jorge,Adkins,0.89,,,,,,,
Franckk,Bancks,Frank,Banks,0.52,,,,,,,
Doahrij,Milea,Dorris,Miller,0.62,,,,,,,
Mari,Baea,Mary,Baer,0.03,,,,,,,
Mari,Jeanjd,Mary,Jeans,0.81,,,,,,,
Edit,Dukan,Edith,Duggan,0.1,,,,,,,
Marya,Stapledon,Maria,Stapleton,0.83,,,,,,,
Bruck,Muahry,Bruce,Murry,0.66,,,,,,,
Katleen,Lyparhger,Kathleen,Lybarger,0.04,,,,,,,
Josep,Ropea,Joseph,Roper,0.79,,,,,,,
Marck,Nayloa,Mark,Naylor,0.52,,,,,,,
Sdeven,Loma,Steven,Lomax,0.04,,,,,,,
Jon,Mayon,John,Mason,1,,,,,,,
Noama,Hil,Norma,Hill,0.66,,,,,,,
Caahhl,Jonezd,Carl,Jones,0.55,,,,,,,
Anni,Simmj,Annie,Simms,0.09,,,,,,,
Wanta,Burkk,Wanda,Burk,0.76,,,,,,,
Etna,Carusto,Edna,Caruso,0.92,,,,,,,
Christdofer,Jonzton,Christopher,Johnson,0.52,,,,,,,
Ma,Vos,Mae,Voss,0.09,,,,,,,
Feananto,Perej,Fernando,Perez,0.06,,,,,,,
Jackop,Jonson,Jacob,Johnson,0.8,,,,,,,
Ropert,Rodriguez,Robert,Rodrigues,0.73,,,,,,,
Bryan,Nil,Brian,Neil,0.08,,,,,,,
Roza,Searano,Rosa,Serrano,0.04,,,,,,,
Lora,Paton,Laura,Patton,0.53,,,,,,,
Rotni,Marhdin,Rodney,Martin,0.55,,,,,,,
Jozteph,Rogeahsd,Joseph,Rogers,0.8,,,,,,,
Davit,Hezdeah,David,Hester,0.99,,,,,,,
Marta,Govemaleoath,Martha,Gofemaleorth,0.62,,,,,,,
Rockeah,Beal,Roger,Beall,0.57,,,,,,,
Amanta,Lanteas,Amanda,Landers,0.04,,,,,,,
Wiliam,Hopkinst,William,Hopkins,0.74,,,,,,,
Tamela,Mardinez,Tamela,Martinez,0.89,,,,,,,
Jozhua,Rojyahst,Joshua,Rogers,0.94,,,,,,,
Samuel,Ruckeah,Samuel,Rucker,0.71,,,,,,,
Lejly,Toahkkelson,Leslie,Torkelson,0.78,,,,,,,
Santra,Rodrikuej,Sandra,Rodrigues,0.08,,,,,,,
Ela,Wal,Ella,Wall,0.59,,,,,,,
Jacckob,Mearit,Jacob,Merritt,0.75,,,,,,,
Ijmael,Smit,Ismael,Smith,0.51,,,,,,,
Trafiz,Grupea,Travis,Gruber,0.75,,,,,,,
Vikdorya,Carpenteah,Victoria,Carpenter,0.86,,,,,,,
Rickard,Laahzon,Richard,Larson,0.86,,,,,,,
Jery,Co,Jeri,Chow,0.51,,,,,,,
Sandina,Waztston,Santina,Wasson,0.1,,,,,,,
Carol,Laajen,Carol,Larsen,0.05,,,,,,,
Clefeland,Co,Cleveland,Cox,0.97,,,,,,,
Don,Braly,Don,Braley,0.97,,,,,,,
Ropeahd,Do,Robert,Doe,0.03,,,,,,,
Ampea,Dion,Amber,Dixon,0.06,,,,,,,
Lezly,Aad,Leslie,Awad,0.64,,,,,,,
Marhdin,Gravej,Martin,Graves,0.07,,,,,,,
Poledt,Fijdcher,Paulette,Fischer,0.99,,,,,,,
Wenty,Jonezt,Wendy,Jones,0.89,,,,,,,
Carles,Sivemaled,Charles,Swifemalet,0.75,,,,,,,
Kaderin,Blaya,Katherine,Blair,0.75,,,,,,,
Frety,Laiaro,Freddy,Lazaro,0.64,,,,,,,
Eleanoa,Gakknon,Eleanor,Gagnon,0.89,,,,,,,
Christopheah,Smit,Christopher,Smith,0.8,,,,,,,
Joj,Din,Jose,Dinh,0.9,,,,,,,
Heatea,Graty,Heather,Grady,0.76,,,,,,,
Emilio,Brumog,Emilio,Brumbaugh,0.09,,,,,,,
Caahhl,Mardinej,Carl,Martinez,0.08,,,,,,,
Raymont,Sdokkdon,Raymond,Stockton,0.89,,,,,,,
Ladoya,Cordez,Latoya,Cortez,0.56,,,,,,,
Danil,Hutson,Daniel,Hudson,0.68,,,,,,,
Eliya,Clemendz,Elisa,Clements,0.74,,,,,,,
Mikael,Atams,Michael,Adams,0.71,,,,,,,
Loije,Lonkk,Louise,Long,0.67,,,,,,,
Donalt,Vaccka,Donald,Vacca,0.5,,,,,,NY  ,
Clivemalefemaleoad,Hamton,Clifemalefemaleord,Hampton,0.65,,,,,,,
Alonjto,Colinj,Alonzo,Collins,0.95,,,,,,,
Virzinya,Opea,Virginia,Ober,0.7,,,,,,,
Royalint,Ackinj,Rosalind,Akins,0.62,,,,,,,
Davit,Loveladi,David,Lovelady,0.08,,,,,,,
Geoahk,Ciazson,George,Chiasson,0.88,,,,,,,
Ranty,Bapdizde,Randy,Baptiste,0.67,,,,,,,
Antrea,Baahnett,Andrea,Barnett,0.86,,,,,,,
Antr,Melents,Andrew,Melendez,0.62,,,,,,,
Jacckob,Stevensttt,Jacob,Stevens,0.88,,,,,,,
Gari,Gareczia,Gary,Garcia,0.08,,,,,,,
Ranty,Kreitea,Randy,Kreider,0.07,,,,,,,
Stev,Larhg,Steve,Large,0.5,,,,,,,
Denijt,Harisd,Denise,Harris,0.51,,,,,,,
Manuel,Jonzon,Manuel,Johnson,0.62,,,,,,,
Tapada,Keit,Tabatha,Keith,0.9,,,,,,,
Wiliam,Makk,William,Mack,0.62,,,,,,,
Sdeven,Ropertzt,Steven,Roberts,0.81,,,,,,,
Sylfia,Loyt,Sylvia,Loyd,0.05,,,,,,,
Denis,Hernantez,Dennis,Hernandez,0.78,,,,,,,
Maahcck,Hawcckinz,Mark,Hawkins,0.62,,,,,,,
Randolp,Aman,Randolph,Aman,0.55,,,,,,,
Santra,Poplaahh,Sandra,Poplar,0.55,,,,,,,
Nicky,Anteahston,Nicki,Anderson,0.67,,,,,,,
Davit,Garecsya,David,Garcia,0.71,,,,,,,
Jon,Jakobzon,John,Jacobson,0.59,,,,,,,
Jon,Mathij,John,Mathis,0.66,,,,,,,
Timoty,Rotrikues,Timothy,Rodriquez,0.87,,,,,,,
Jenivemaleeah,Bron,Jennifemaleer,Brown,0.72,,,,,,,
Rozemary,Deyantij,Rosemarie,Desantis,0.7,,,,,,,
Krisdty,Gaharm,Kristi,Graham,0.85,,,,,,,
Marhfin,Mkdonald,Marvin,Mcdonald,0.77,,,,,,,
Kaderin,Gaahjia,Katherine,Garcia,0.7,,,,,,,
Milo,Atlaz,Milo,Atlas,0.87,,,,,,,
Karen,Tompzon,Karen,Thompson,0.71,,,,,,,
Maahkared,Williamzd,Margaret,Williams,0.84,,,,,,,
Stacki,Smit,Stacy,Smith,0.59,,,,,,,
Elnora,Caloai,Elnora,Calloway,0.75,,,,,,,
Deana,Capel,Deanna,Chappell,0.09,,,,,,,
Marhkaret,Noaman,Margaret,Norman,0.93,,,,,,,
Elizabedh,Rodes,Elizabeth,Rhodes,0.71,,,,,,,
Euzyn,Hinst,Eugene,Hinz,0.77,,,,,,,
Mickael,Keadon,Michael,Keaton,0.87,,,,,,,
Dona,Garison,Donna,Garrison,0.1,,,,,,,
Beo,Coapin,Beau,Corbin,0.67,,,,,,,
Rikkhard,Milea,Richard,Miller,0.005924056,,,,,,,
Nil,Bron,Neil,Brown,0.83,,,,,,,
Phylliz,Muah,Phyllis,Moore,0.09,,,,,,,
Aprarm,Backkus,Abraham,Baccus,0.59,,,,,,,
Bret,Fud,Brett,Foote,0.71,,,,,,,
Seahrie,Corona,Sherry,Corona,0.76,,,,,,,
Moniccka,Lompaahto,Monica,Lombardo,0.94,,,,,,,
Lora,Rupin,Laura,Rubin,0.57,,,,,,,
Timy,Skmidd,Timmy,Schmidt,0.87,,,,,,,
Rixard,Dotjon,Richard,Dodson,0.87,,,,,,,
Solomon,Spaackman,Solomon,Sparkman,0.67,,,,,,,
Stefen,Jons,Steven,Jones,0.82,,,,,,,
Haahrid,Reeck,Harriet,Reece,0.53,,,,,,,
Criz,Sdrod,Chris,Strout,0.59,,,,,,,
Ropert,Jonson,Robert,Johnson,0.92,,,,,,,
Andoinedt,Floerj,Antoinette,Flowers,0.008230251,,,,,,,
Glenta,Kid,Glenda,Keith,0.6,,,,,,,
Bopy,Bolten,Bobby,Bolden,0.95,,,,,,,
Jamej,Nil,James,Neill,0.51,,,,,,,
Wiliam,Rai,William,Ray,0.88,,,,,,,
Nixolas,Tilea,Nicholas,Tiller,0.07,,,,,,,
Jamez,Baahnes,James,Barnes,0.71,,,,,,,
Rosdtalie,Harfi,Rosalie,Harvey,0.95,,,,,,,
Micckael,Hankock,Michael,Hancock,0.89,,,,,,,
Dorodhy,Eztrela,Dorothy,Estrella,0.8,,,,,,,
Kefin,Moakan,Kevin,Morgan,0.54,,,,,,,
Jayn,Tayloa,Jayne,Taylor,0.95,,,,,,,
Sara,Lloyt,Sarah,Lloyd,0.97,,,,,,,
Florensde,Eajtman,Florence,Eastman,0.57,,,,,,,
Jeri,Mknikt,Jerri,Mcknight,0.94,,,,,,,
Jean,Capin,Jeanne,Chapin,0.75,,,,,,,
Alperta,Ejpino,Alberta,Espino,0.61,,,,,,,
Rida,Denizd,Rita,Denis,0.67,,,,,,,
Ronalt,Riks,Ronald,Ricks,0.83,,,,,,,
Julya,Gebartd,Julia,Gebhardt,0.98,,,,,,,
Josua,Caahlton,Joshua,Carlton,0.6,,,,,,,
Jody,Mckmilian,Jodi,Mcmillian,0.71,,,,,,,
Katie,Jonzon,Kathie,Johnson,0.87,,,,,,,
Crijdina,Pahikhaahd,Christina,Prichard,0.79,,,,,,,
Jean,Salyeahz,Jean,Salyers,0.76,,,,,,,
Dal,Kilea,Dale,Keeler,0.52,,,,,,,
Mari,Makkana,Mary,Magana,0.91,,,,,,,
Myra,Peralez,Myra,Perales,0.97,,,,,,,
Joyje,Heaahhn,Joyce,Hearn,0.81,,,,,,,
Saron,Kinkk,Sharon,King,0.83,,,,,,,
Suyan,Wils,Susan,Wills,0.66,,,,,,,
Juli,Jons,Julie,Jones,0.06,,,,,,,
Gapril,Stapleah,Gabriel,Stapler,0.5,,,,,,,
Sana,Branck,Shanna,Branch,0.7,,,,,,,
Josdep,Etsttes,Joseph,Estes,0.7,,,,,,,
Holy,Belfemaleoat,Hollie,Belfemaleord,0.07,,,,,,,
Beveahly,Mondano,Beverly,Montano,0.6,,,,,,,
Manuel,Jimenej,Manuel,Jimenez,0.71,,,,,,,
Jams,Willij,James,Willis,0.95,,,,,,,
Geralt,Rojte,Gerald,Rose,0.74,,,,,,,
Elizte,Knolton,Elise,Knowlton,0.68,,,,,,,
Rian,Fuentest,Ryan,Fuentes,0.87,,,,,,,
Tereza,Cavez,Theresa,Chavez,0.015991451,,,,,,,
Caahlen,Eusyn,Charlene,Eugene,0.88,,,,,,,
Mickael,Cozdelo,Michael,Costello,1,,,,,,,
Depra,Prat,Debra,Pratt,1,,,,,,,
Whidni,Oltson,Whitney,Olson,0.72,,,,,,,
Roztts,Fledceah,Ross,Fletcher,0.69,,,,,,,
Clindon,Romero,Clinton,Romero,0.52,,,,,,,
Josepine,Ruzell,Josephine,Russell,0.83,,,,,,,
Marion,Johntjon,Marion,Johnson,0.5,,,,,,,
Venuj,Bel,Venus,Bell,0.52,,,,,,,
Scotd,Orman,Scott,Orman,0.58,,,,,,,
Josi,Alen,Josie,Allen,0.62,,,,,,,
Jenivemaleeah,Simons,Jennifemaleer,Simmons,0.75,,,,,,,
Jon,Hulz,John,Huls,0.71,,,,,,,
Isapel,Skuiah,Isabelle,Squier,0.73,,,,,,,
Henri,Pinkkny,Henry,Pinkney,0.99,,,,,,,
Stephani,Jonstton,Stephanie,Johnson,0.09,,,,,,,
Antr,Bujtj,Andrew,Buss,0.64,,,,,,,
Rezinalt,Oara,Reginald,Ohara,0.92,,,,,,,
Jeari,Gayman,Jerry,Gayman,0.92,,,,,,,
Davit,Robertzon,David,Robertson,0.55,,,,,,,
Juan,Moahrisset,Juan,Morrissette,0.94,,,,,,,
Maahhgaret,Sno,Margaret,Snow,0.85,,,,,,,
Made,Sdokdal,Matthew,Stockdale,0.66,,,,,,,
Jon,Claack,John,Clark,0.67,,,,,,,
Cajy,Rinkker,Casey,Ringer,0.06,,,,,,,
Ronalt,Lint,Ronald,Lind,0.59,,,,,,,
Jean,Lipskomb,Jeanne,Lipscomb,0.82,,,,,,,
Danil,Hopkinsttt,Danielle,Hopkins,0.57,,,,,,,
Jamez,Compj,James,Combs,0.05,,,,,,,
Wiliam,Watjton,William,Watson,0.96,,,,,,,
Tot,Sanderjh,Todd,Sanders,0.86,,,,,,,
Kyahck,Buadon,Kirk,Burton,0.99,,,,,,,
San,Hil,Shane,Hill,0.06,,,,,,,
Raymont,Myersd,Raymond,Meyers,0.1,,,,,,,
Jamz,Robeahdjon,James,Robertson,0.62,,,,,,,
Marion,Dafis,Marion,Davis,0.73,,,,,,,
Brend,Bronzdon,Brent,Bronson,0.1,,,,,,,
Jacckob,Wiltston,Jacob,Wilson,0.87,,,,,,,
Dona,Hadfemalild,Donna,Hatfemaleield,0.93,,,,,,,
Ruty,Coekz,Rudy,Cox,0.52,,,,,,,
Cad,Caztro,Chad,Castro,0.9,,,,,,,
Tomaz,Pearjon,Thomas,Pearson,0.72,,,,,,,
Pristila,Auiea,Priscilla,Auxier,0.95,,,,,,,
Depora,Smit,Deborah,Smith,0.06,,,,,,,
Holy,Bron,Holly,Brown,0.04,,,,,,,
Mari,Moahckan,Mary,Morgan,0.77,,,,,,,
Renea,Jons,Renee,Jones,0.59,,,,,,,
Kaala,Moakan,Karla,Morgan,0.6,,,,,,,
Sopy,Wite,Sophie,White,0.61,,,,,,,
Wiliam,Mckfemalearen,William,Mcfemalearren,0.56,,,,,,,
Bryan,Matthewjt,Brian,Matthews,0.59,,,,,,,
Jeri,Wiltson,Jerry,Wilson,0.62,,,,,,,
Cajtey,Duapin,Casey,Durbin,0.53,,,,,,,
Teahri,Kelm,Terry,Kelm,0.68,,,,,,,
Jon,Ali,John,Alley,0.68,,,,,,,
Tracki,Dotston,Tracy,Dotson,0.51,,,,,,,
Helen,Acckea,Helen,Acker,0.64,,,,,,,
Kamy,Jozev,Kami,Joseph,0.7,,,,,,,
Jon,Biaht,John,Byrd,0.51,,,,,,,
Davit,Steart,David,Stewart,0.1,,,,,,,
Santra,Pidtstt,Sandra,Pitts,0.67,,,,,,,
Etwaad,Polaad,Edward,Pollard,0.66,,,,,,,
Jejuzt,Roljdon,Jesus,Rolston,0.8,,,,,,,
Josdua,Smit,Joshua,Smith,0.88,,,,,,,
Trasey,Clin,Tracey,Cline,0.98,,,,,,,
Mari,Myea,Mary,Meyer,0.58,,,,,,,
Lila,Vaneckk,Lila,Vanek,0.88,,,,,,,
Georkia,Writ,Georgia,Wright,0.04,,,,,,,
Tara,Moakan,Tara,Morgan,0.55,,,,,,,
Robeahto,Perkinz,Roberto,Perkins,0.8,,,,,,,
Samuel,Tomazt,Samuel,Thomas,0.9,,,,,,,
Tim,Heahnantes,Tim,Hernandez,0.004416465,,,,,,,
Gujttafo,Britk,Gustavo,Bridge,0.76,,,,,,,
Jenivemaleeah,Javir,Jennifemaleer,Javier,0.73,,,,,,,
Rian,Trot,Ryan,Trott,0.66,,,,,,,
Nadaza,Rasmuzsen,Natasha,Rasmussen,0.75,,,,,,,
Stanlei,Mendoja,Stanley,Mendoza,0.98,,,,,,,
Deloij,Jeningj,Delois,Jennings,0.62,,,,,,,
Thomajt,Rupin,Thomas,Rubin,0.87,,,,,,,
Suian,Baahled,Susan,Barlett,0.5,,,,,,,
Joakkwuin,Tomaz,Joaquin,Thomas,0.1,,,,,,,
Gustafo,Fulea,Gustavo,Fuller,0.75,,,,,,,
Dal,Von,Dale,Vaughn,0.63,,,,,,,
Mickael,Folckneah,Michael,Faulkner,0.09,,,,,,,
Ryina,Dekeah,Regina,Decker,0.86,,,,,,,
Mate,Rapoia,Matthew,Rapoza,0.97,,,,,,,
Dafid,Dennizon,David,Dennison,0.85,,,,,,,
Eloizte,Jenjen,Elouise,Jensen,0.84,,,,,,,
Nicholazt,Deninck,Nicholas,Denning,0.64,,,,,,,
Wezli,Perckinz,Wesley,Perkins,0.92,,,,,,,
Jeahri,Hupaaht,Jerry,Hubbard,0.77,,,,,,,
