Pamela,Drifea,Pamela,Driver,0.52,,,,,,,
Rupy,Culi,Ruby,Cooley,0.94,,,,,,,
Ralp,Parkea,Ralph,Parker,0.95,,,,,,,
Patrickya,Winglea,Patricia,Winkler,0.66,,,,,,,
Soana,Rytea,Shoshana,Ryder,0.68,,,,,,,
Vickcki,Wadil,Vicky,Waddle,0.79,,,,,,,
Caahls,Peahs,Charles,Perez,0.54,,,,,,,
Jozua,Otseda,Joshua,Ojeda,0.91,,,,,,,
Ronalt,Gaahckia,Ronald,Garcia,0.65,,,,,,,
Jozua,Caztil,Joshua,Castille,1,,,,,,,
Jestde,Valts,Jesse,Valdez,0.79,,,,,,,
Moly,Cia,Mollie,Cyr,0.56,,,,,,,
Lorena,Fulea,Lorena,Fuller,0.88,,,,,,,
Larri,Egglejdon,Larry,Eggleston,0.94,,,,,,,
Seasio,Moralej,Sergio,Morales,0.6,,,,,,,
Myra,Dion,Myra,Dixon,0.71,,,,,,,
Alan,Galleckozd,Allan,Gallegos,0.74,,,,,,,
Ranty,Candlea,Randy,Chandler,0.7,,,,,,,
Maacoj,Hils,Marcos,Hills,0.9,,,,,,,
Laary,Jamej,Larry,James,0.98,,,,,,,
Jamej,Andeahjton,James,Anderson,0.96,,,,,,,
Emili,Micckkel,Emily,Mickel,0.84,,,,,,,
Andoni,Stewaad,Anthony,Stewart,0.00100435,,,,,,,
Su,Bron,Sue,Brown,0.6,,,,,,,
Celya,Maea,Celia,Maher,0.95,,,,,,,
Jostt,Dulany,Jose,Dulaney,0.6,,,,,,,
Jon,Hakkeah,John,Hacker,0.78,,,,,,,
An,Orteka,Ann,Ortega,0.62,,,,,,,
Hulta,Henri,Hulda,Henry,0.09,,,,,,,
Riecsaat,Munyam,Richard,Mooneyham,0.67,,,,,,,
Clotya,Crum,Claudia,Crum,0.64,,,,,,,
Wiliam,Vejd,William,Vest,0.9,,,,,,,
Janii,Beri,Janice,Berry,0.05,,,,,,,
Geaart,Hoel,Gerard,Howell,0.84,,,,,,,
Repecka,Cafarria,Rebecca,Chavarria,0.79,,,,,,,
Any,Waanok,Annie,Warnock,0.56,,,,,,,
Caamen,Sandofal,Carmen,Sandoval,0.59,,,,,,,
Jeanete,Stakcckk,Jeanette,Stack,0.91,,,,,,,
Sdeven,Andertjon,Steven,Anderson,0.07,,,,,,,
Jenifemaliah,Yasti,Jennifemaleer,Yazzie,0.71,,,,,,,
Sdaky,Rupin,Stacey,Rubin,0.71,,,,,,,
Katleen,Waahhhren,Kathleen,Warren,0.89,,,,,,,
Frankkck,Edwaahdj,Frank,Edwards,0.73,,,,,,,
Etarht,Ro,Edward,Roe,0.07,,,,,,,
Kadlin,Gainez,Kathleen,Gaines,0.1,,,,,,,
Josddep,Lantrum,Joseph,Landrum,0.62,,,,,,,
Ev,Crez,Eve,Crews,0.94,,,,,,,
Ranty,Mckape,Randy,Mccabe,0.84,,,,,,,
Cyril,Mkentstie,Cyril,Mckenzie,0.94,,,,,,,
Kena,Maynaahhd,Kenna,Maynard,0.7,,,,,,,
Jamez,Mildon,James,Milton,0.79,,,,,,,
Geoack,Boeks,George,Box,0.87,,,,,,,
Antoined,Oprien,Antoinette,Obrien,0.93,,,,,,,
Delya,Sxaevemalefemalir,Delia,Schaefemalefemaleer,0.6,,,,,,,
Jon,Sivemaleuendej,Jon,Sifemaleuentes,0.98,,,,,,,
Caales,Burckj,Charles,Burks,0.73,,,,,,,
Caahli,Micjel,Charlie,Mitchell,0.84,,,,,,,
Ropt,Padon,Robt,Paton,0.06,,,,,,,
Bil,Brand,Bill,Brant,0.88,,,,,,,
Vanestsa,Glen,Vanessa,Glenn,0.55,,,,,,,
Leis,Mitkel,Lewis,Mitchell,0.87,,,,,,,
Jeanet,Johndzton,Jeanette,Johnson,0.88,,,,,,,
Gal,Krom,Gale,Krom,0.56,,,,,,,
Juanida,Faryazt,Juanita,Farias,1,,,,,,,
Sanda,Rotrikuez,Shawnta,Rodriquez,0.78,,,,,,,
Ropeat,Parhker,Robert,Parker,0.86,,,,,,,
Mate,Kednea,Matthew,Ketner,0.68,,,,,,,
Ropeahd,Knoecj,Robert,Knox,0.96,,,,,,,
Mari,Jonston,Mary,Johnson,0.87,,,,,,,
Mikael,Ruly,Michael,Ruley,0.62,,,,,,,
Vifian,Samjddel,Vivian,Samsel,0.7,,,,,,,
Marya,Dafij,Maria,Davis,1,,,,,,,
Madte,Ludj,Matthew,Lutz,0.5,,,,,,,
Hekdoah,Dominkuej,Hector,Dominguez,0.65,,,,,,,
Dony,Wiliamzt,Donnie,Williams,0.06,,,,,,,
Stefen,Neldjon,Stephen,Nelson,0.66,,,,,,,
Ema,Eli,Emma,Ely,0.82,,,,,,,
Charhhls,Foaniea,Charles,Fournier,0.61,,,,,,,
Aleyandro,Jean,Alejandro,Jean,0.76,,,,,,,
Joyev,Fulp,Joseph,Fulp,0.59,,,,,,,
Lily,Sanckez,Lillie,Sanchez,0.97,,,,,,,
Lijtt,Mul,Lewis,Mull,0.99,,,,,,,
Wiliam,Hal,William,Hall,0.57,,,,,,,
Juli,Romin,Julie,Romine,0.62,,,,,,,
Wayn,Haia,Wayne,Haire,0.01240286,,,,,,,
Dyana,Dimont,Diana,Dimond,0.77,,,,,,,
Candi,Gaahkkya,Candy,Garcia,0.75,,,,,,,
Dorodi,Akne,Dorothy,Agnew,0.09,,,,,,,
Charhlest,Doaman,Charles,Dorman,0.88,,,,,,,
Ceril,Toarest,Cheryl,Torres,0.81,,,,,,,
Depra,Jonsdon,Debra,Johnson,0.94,,,,,,,
Carol,Bryand,Carol,Bryant,0.75,,,,,,,
Jon,Mardinest,John,Martinez,0.7,,,,,,,
Mildret,Waaren,Mildred,Warren,0.78,,,,,,,
Winivemalered,Atjaro,Winifemalered,Asaro,0.1,,,,,,,
Linta,Tomj,Linda,Toms,0.99,,,,,,,
Greteksen,Harhriz,Gretchen,Harris,0.06,,,,,,,
Erni,Jonsd,Ernie,Jones,0.06,,,,,,,
Niolaj,Morcckan,Nicholas,Morgan,0.94,,,,,,,
Danil,Lan,Daniel,Lane,0.57,,,,,,,
Clyd,Puringkdon,Clyde,Purington,0.67,,,,,,,
Crizdal,Harel,Crystal,Harrell,0.54,,,,,,,
Rikard,Blakk,Richard,Blake,0.92,,,,,,,
Erikk,Lampeahd,Eric,Lambert,0.93,,,,,,,
Harolt,Garhhdneah,Harold,Gardner,0.62,,,,,,,
Nena,Pleaztand,Nena,Pleasant,0.68,,,,,,,
Jessd,Jostev,Jesse,Joseph,0.82,,,,,,,
Elsty,Handson,Elsie,Hanson,0.09,,,,,,,
Jamj,Hendeahjon,James,Henderson,0.96,,,,,,,
Amanta,Hikzinpotam,Amanda,Higginbotham,0.6,,,,,,,
Ropeat,Rukea,Robert,Rucker,0.9,,,,,,,
Jerie,Desrokej,Jerry,Desroches,0.08,,,,,,,
Mari,Sodo,Mary,Soto,0.77,,,,,,,
Linta,Byan,Linda,Byrne,0.5,,,,,,,
Lea,Wudaahd,Leah,Woodward,0.65,,,,,,,
No,Moakan,Noe,Morgan,0.93,,,,,,,
Raymont,Faya,Raymond,Fair,0.81,,,,,,,
Karen,Fulmea,Karen,Fullmer,0.58,,,,,,,
Bryan,Esyahdon,Brian,Egerton,0.71,,,,,,,
Cristina,Lonkk,Christina,Long,0.51,,,,,,,
Leroi,Bona,Leroy,Bona,0.59,,,,,,,
Cristt,Carol,Chris,Carroll,0.1,,,,,,,
Esdel,Boa,Estelle,Baur,0.8,,,,,,,
Lajy,Kemp,Lacie,Kemp,0.71,,,,,,,
Depra,Rid,Debra,Reed,0.81,,,,,,,
Marya,Kim,Maria,Kim,0.76,,,,,,,
Reztina,Mkckoy,Regina,Mccoy,0.9,,,,,,,
Laahri,Lo,Larry,Lowe,0.08,,,,,,,
Depy,Morea,Debbie,Maurer,0.82,,,,,,,
Bryan,Bek,Brian,Beck,0.74,,,,,,,
Rujtsel,Trail,Russell,Trail,0.69,,,,,,,
Mad,Sorentjtton,Matthew,Sorenson,0.74,,,,,,,
Jenivemalir,Yuan,Jennifemaleer,Yuan,0.84,,,,,,,
Maatin,San,Martin,Swan,0.51,,,,,,,
Ronalt,Wudjt,Ronald,Woods,0.88,,,,,,,
Gaanet,Ostorio,Garnett,Osorio,0.68,,,,,,,
Brukccke,Cojtjt,Bruce,Coss,1,,,,,,,
Dona,Andeajdon,Donna,Anderson,0.78,,,,,,,
Joni,Wiltzon,Johnnie,Wilson,0.63,,,,,,,
Edin,Alarcckkon,Edwin,Alarcon,0.72,,,,,,,
Dyan,Hali,Dianne,Hawley,0.09,,,,,,,
Romeo,Kink,Romeo,King,0.88,,,,,,,
Cyntia,Hulzi,Cynthia,Hulsey,0.59,,,,,,,
Andaah,Wad,Andrew,Wade,0.6,,,,,,,
Chaahlejt,Gofemalefemal,Charles,Gofemalefemale,0.82,,,,,,,
Linta,Camko,Linda,Camacho,0.018292983,,,,,,,
Jefemalevemaleri,Vecka,Jefemalefemalerey,Vega,0.72,,,,,,,
Sanon,Nalsd,Shannon,Nalls,0.84,,,,,,,
Pedea,Krincck,Peter,Kring,0.7,,,,,,,
Angkela,Mentes,Angela,Mendez,0.99,,,,,,,
Jenifemaliah,Scroedea,Jennifemaleer,Schroeder,0.75,,,,,,,
Melfin,Caahlsthon,Melvin,Carlson,0.78,,,,,,,
Ronalt,Byeali,Ronald,Byerly,0.9,,,,,,,
Lisda,Bruk,Lisa,Bruce,0.9,,,,,,,
Inesttt,Caahrut,Inez,Carruth,1,,,,,,,
Baahpara,Skel,Barbara,Schell,0.64,,,,,,,
Liia,Edwarhdst,Lisa,Edwards,0.8,,,,,,,
Mari,Wolfemalefemal,Mary,Wolfemalefemale,0.85,,,,,,,
Ernezt,Pack,Ernest,Page,0.78,,,,,,,
Dominicck,Trifemalet,Dominic,Thrifemalet,0.66,,,,,,,
Tina,Krop,Tina,Kropp,0.6,,,,,,,
Ricckhaaht,Jud,Richard,Jude,0.78,,,,,,,
Cery,Paddersthon,Cheri,Patterson,0.96,,,,,,,
Cuadis,Dai,Curtis,Day,0.6,,,,,,,
Joaccke,Stefenson,Jorge,Stephenson,0.65,,,,,,,
Marstela,Buahjyst,Marcella,Burges,0.51,,,,,,,
Melany,Heren,Melani,Herren,0.85,,,,,,,
Miccckael,Smit,Michael,Smith,0.09,,,,,,,
Loisd,Wolfemalesdton,Louis,Wolfemaleson,0.9,,,,,,,
Any,Midgly,Annie,Midgley,0.83,,,,,,,
Et,Jonzon,Ed,Johnson,0.76,,,,,,,
Any,Weakli,Annie,Weakley,0.87,,,,,,,
Loiz,Jonstton,Lois,Johnson,0.77,,,,,,,
Ropeahd,Dildi,Robert,Dildy,0.83,,,,,,,
Kely,Simon,Kelly,Simon,0.67,,,,,,,
Frankkk,Jamestt,Frank,James,0.93,,,,,,,
Jojep,Coahk,Joseph,Cork,0.93,,,,,,,
Lesteah,Fea,Lester,Fehr,0.08,,,,,,,
Wiliam,Mckini,William,Mckinney,0.5,,,,,,,
Latistta,Balarhd,Latisha,Ballard,0.73,,,,,,,
Manty,Dilon,Mandie,Dillon,0.61,,,,,,,
Mate,Minoa,Matthew,Minor,0.93,,,,,,,
Ceril,Duley,Cheryl,Dooley,0.92,,,,,,,
Ropeat,Rid,Robert,Reid,0.56,,,,,,,
Cameron,Piahc,Cameron,Pierce,0.76,,,,,,,
Suyan,Daviz,Susan,Davis,0.88,,,,,,,
Pamela,Rik,Pamela,Rice,0.1,,,,,,,
Jafya,Dun,Javier,Dunn,0.66,,,,,,,
Floyt,Rajtmustsen,Floyd,Rasmussen,0.64,,,,,,,
Rikopeahto,Bardli,Rigoberto,Bartley,0.86,,,,,,,
Made,Holand,Matthew,Holland,0.05,,,,,,,
Jak,Bandi,Jack,Bandy,0.51,,,,,,,
Stealink,Orili,Sterling,Oreilly,0.55,,,,,,,
Brat,Grum,Brad,Groom,0.65,,,,,,,
Cynecsia,Co,Cynthia,Coe,0.75,,,,,,,
Lily,Wainkton,Lilly,Washington,0.58,,,,,,,
Kuad,Hiccki,Kurt,Hickey,0.56,,,,,,,
Trefa,Mua,Treva,Moore,0.09,,,,,,,
Carolyn,Smit,Carolyn,Smith,0.003799485,,,,,,,
Georck,Smit,George,Smith,0.78,,,,,,,
Harolt,Barnil,Harold,Barnhill,0.84,,,,,,,
Saron,Thompstdon,Sharon,Thompson,0.69,,,,,,,
Baahpara,Cafej,Barbara,Chavez,0.68,,,,,,,
Kadarin,Wintstttoah,Katharine,Windsor,0.71,,,,,,,
Brandi,Erp,Brandy,Erb,0.92,,,,,,,
Bonida,Doptjton,Bonita,Dobson,0.8,,,,,,,
Don,Winman,Don,Weinman,0.94,,,,,,,
Katrin,Hamonj,Kathryn,Hammons,0.04,,,,,,,
Suztan,Jonjon,Susan,Johnson,0.87,,,,,,,
Peteah,Lonck,Peter,Long,0.9,,,,,,,
Kary,Gil,Kari,Gill,0.9,,,,,,,
Rupy,Sa,Ruby,Shaw,0.61,,,,,,,
Loiz,Beant,Louis,Berndt,0.7,,,,,,,
Helen,Sivemalirt,Hellen,Seifemaleert,0.78,,,,,,,
Nik,Grand,Nick,Grant,0.66,,,,,,,
Suyan,Sckhartz,Susan,Schwartz,0.05,,,,,,,
Jamej,Baah,James,Bahr,0.97,,,,,,,
Sdeven,N,Steven,New,0.68,,,,,,,
Cristttofeah,Clevelant,Christopher,Cleveland,0.89,,,,,,,
Elen,Volckkman,Ellen,Volkman,0.77,,,,,,,
Stepen,Bron,Stephen,Brown,0.66,,,,,,,
Jeanet,Bron,Jeannette,Brown,0.04,,,,,,,
Alma,Dara,Alma,Darrah,0.72,,,,,,,
Brian,Ky,Bryan,Key,1,,,,,,,
Jakcckie,Goaj,Jackie,Goss,0.56,,,,,,,
Linta,Lonkkley,Linda,Longley,0.71,,,,,,,
Heatea,Vincki,Heather,Vinci,0.54,,,,,,,
Caamela,Rap,Carmela,Rapp,0.6,,,,,,,
Mickeal,Neman,Micheal,Newman,0.92,,,,,,,
Cynia,Gartneah,Cynthia,Gardner,0.55,,,,,,,
Repa,Rocckeas,Reba,Rogers,0.06,,,,,,,
Caal,Nikolzon,Carl,Nicholson,0.58,,,,,,,
Joyep,Hasleud,Joseph,Hazlewood,0.86,,,,,,,
Helain,Garrm,Helaine,Graham,0.51,,,,,,,
Alen,Kincckk,Allen,King,0.52,,,,,,,
Rackael,Cajdell,Rachael,Caswell,0.63,,,,,,,
Akkiko,Guilod,Akiko,Guillotte,0.88,,,,,,,
Baahpara,Poad,Barbara,Port,0.6,,,,,,,
Davit,Zimeaman,David,Zimmerman,0.79,,,,,,,
Mikkael,Friman,Michael,Freeman,0.63,,,,,,,
Joi,Cotuah,Joy,Couture,0.1,,,,,,,
Carol,Folsthom,Carol,Folsom,0.04,,,,,,,
Vanetsdza,Pieack,Vanessa,Pierce,0.05,,,,,,,
Beadricck,Lovel,Beatrice,Lovell,0.63,,,,,,,
Erickk,Lidealant,Eric,Litherland,0.54,,,,,,,
Alda,Smitson,Alta,Smithson,0.96,,,,,,,
Crijdina,Dyazd,Christina,Diaz,0.5,,,,,,,
Liia,Maahcellujd,Lisa,Marcellus,0.55,,,,,,,
Diana,Weafea,Dianna,Weaver,0.04,,,,,,,
Jajdtton,Ropinson,Jason,Robinson,0.05,,,,,,,
Istabel,Baahper,Isabelle,Barber,0.62,,,,,,,
Loiz,Mapez,Louis,Mapes,0.66,,,,,,,
Jim,Guarino,Jim,Guarino,0.79,,,,,,,
Jejzty,Kruecckea,Jessie,Krueger,0.67,,,,,,,
Jeary,Torstd,Jerry,Torres,0.55,,,,,,,
Mari,Dunkan,Mary,Duncan,0.95,,,,,,,
Waldea,Rutletccck,Walter,Rutledge,0.55,,,,,,,
Teresta,Jenkinst,Teresa,Jenkins,0.61,,,,,,,
Sana,Bron,Shana,Brown,0.77,,,,,,,
Olccka,Pedeahj,Olga,Peters,0.66,,,,,,,
Ropeat,Gudman,Robert,Goodman,0.56,,,,,,,
Sara,Camaecsto,Shara,Camacho,0.97,,,,,,,
Henri,Wid,Henry,White,0.5,,,,,,,
Pol,Beahnarty,Paul,Bernardi,0.84,,,,,,,
Larenk,Saunters,Lawrence,Saunders,0.57,,,,,,,
Gail,Mcallizder,Gail,Mcallister,0.91,,,,,,,
Wiltjhon,Waldon,Wilson,Walton,0.96,,,,,,,
Mariyol,Kesleah,Marisol,Kessler,0.86,,,,,,,
Wiliam,Amoj,William,Amos,0.05,,,,,,,
Delorijd,Gattis,Deloris,Gaddis,0.67,,,,,,,
Sary,Grupz,Shari,Grubbs,0.95,,,,,,,
Paty,Jaynej,Patty,Jaynes,0.52,,,,,,,
Rotni,Waaht,Rodney,Ward,0.51,,,,,,,
Noama,Gin,Norma,Gwin,0.07,,,,,,,
Chezder,Trend,Chester,Trent,0.69,,,,,,,
Wiliam,Renvemalero,William,Renfemalero,0.98,,,,,,,
Tomas,Saefemalefemalya,Thomas,Shaefemalefemaleer,0.81,,,,,,,
Donalt,Dafij,Donald,Davis,0.72,,,,,,,
Jon,Chavest,John,Chavez,0.55,,,,,,,
Edarhd,Keneti,Edward,Kennedy,0.82,,,,,,,
Andoni,Wead,Anthony,Wert,0.012511482,,,,,,,
Frankk,Kelea,Frank,Keller,0.55,,,,,,,
Robeaht,Bradja,Robert,Bradshaw,0.62,,,,,,,
Rickard,Co,Richard,Cho,0.89,,,,,,,
Joan,Dejhajo,Joan,Deshazo,0.62,,,,,,,
Wily,Jonston,Willie,Johnson,0.5,,,,,,,
Cejilya,Morizon,Cecilia,Morrison,0.09,,,,,,,
Dona,Fankkher,Donna,Fancher,0.04,,,,,,,
Ijttark,Lajpruk,Isaac,Lashbrook,0.96,,,,,,,
Delorej,Gared,Delores,Garrett,0.96,,,,,,,
Mari,Tayloa,Mary,Taylor,0.97,,,,,,,
Kaderin,Candlea,Katherine,Chandler,0.62,,,,,,,
Kaderin,Sa,Katherine,Shaw,0.95,,,,,,,
Mari,Calveaht,Mary,Calvert,0.09,,,,,,,
Haahli,Elizton,Harley,Ellison,0.92,,,,,,,
Emili,Mojst,Emily,Moses,0.6,,,,,,,
Padrizia,Rojyrzth,Patricia,Rogers,0.98,,,,,,,
Helen,Solomon,Helen,Solomon,0.6,,,,,,,
Rai,Henteayon,Ray,Henderson,0.87,,,,,,,
San,Johnsdon,Shawn,Johnston,0.96,,,,,,,
Jo,Haahdy,Jo,Hardy,0.06,,,,,,,
Dona,Risnea,Donna,Risner,0.69,,,,,,,
Seli,Campel,Shelly,Campbell,0.69,,,,,,,
Byron,Simstton,Byron,Simpson,0.07,,,,,,,
Kadlin,Jamistton,Kathleen,Jamison,0.58,,,,,,,
Zacckari,Gil,Zachary,Gill,0.94,,,,,,,
Lejttdeah,Tomas,Lester,Thomas,1,,,,,,,
Terejta,Rid,Teresa,Reed,0.78,,,,,,,
Micckael,Hendeajon,Michael,Henderson,0.9,,,,,,,
Joyep,Ropined,Joseph,Robinett,0.55,,,,,,,
Clarense,Folxdom,Clarence,Folsom,0.82,,,,,,,
Renea,Cuninkam,Renee,Cunningham,0.9,,,,,,,
Aaron,Foahsthteah,Aaron,Forster,0.81,,,,,,,
Ana,Bron,Anna,Brown,0.91,,,,,,,
Thomasd,Bodin,Thomas,Bodine,0.08,,,,,,,
An,Jimenj,Anne,Jimenez,0.5,,,,,,,
Jevemalevemalery,Simz,Jefemalefemalerey,Sims,0.85,,,,,,,
Carizdja,Haden,Carissa,Hadden,0.5,,,,,,,
Cadrina,Do,Catrina,Do,0.04,,,,,,,
Luyin,Beryan,Lucien,Berrian,0.89,,,,,,,
Marya,Bruccke,Maria,Bruce,0.03,,,,,,,
Caderin,Crapdrea,Catherine,Crabtree,0.07,,,,,,,
Jerom,Noadon,Jerome,Norton,0.59,,,,,,,
Ryina,Pulinsd,Regina,Pullins,0.81,,,,,,,
Tomas,Mantseo,Thomas,Manseau,0.86,,,,,,,
Gendolyn,Amaa,Gwendolyn,Amar,0.08,,,,,,,
Etaat,Rotriguez,Edward,Rodriguez,0.61,,,,,,,
Jana,Andeahtzton,Janna,Anderson,0.98,,,,,,,
Mari,Bently,Mary,Bentley,0.95,,,,,,,
Dian,Wuten,Diane,Wooten,0.64,,,,,,,
Peaal,Wu,Pearl,Wu,0.04,,,,,,,
Flora,Saltjman,Flora,Saltzman,0.1,,,,,,,
Serie,Sa,Sherry,Shaw,0.72,,,,,,,
Linta,Grafz,Linda,Graves,0.56,,,,,,,
Junioa,Hamildon,Junior,Hamilton,0.78,,,,,,,
Nikol,Rili,Nichole,Reilly,0.05,,,,,,,
Dafid,Friye,David,Friese,0.09,,,,,,,
Mickel,Gonsalej,Michelle,Gonzalez,0.74,,,,,,,
Bridany,Vera,Brittany,Vera,0.7,,,,,,,
Wiliam,Curtistj,William,Curtiss,0.09,,,,,,,
Timoty,Fojdea,Timothy,Foster,0.06,,,,,,,
Delorezt,Aly,Delores,Ali,0.55,,,,,,,
Nickol,Weaveah,Nicole,Weaver,0.81,,,,,,,
Pol,Nopil,Paul,Noble,0.64,,,,,,,
Lijtabed,Lo,Lizabeth,Lowe,0.65,,,,,,,
Grekorie,Prank,Gregory,Prange,0.95,,,,,,,
Lea,Dafid,Leah,David,0.82,,,,,,,
Mayon,Wiltzton,Mason,Wilson,0.6,,,,,,,
Petro,Marhdin,Pedro,Martin,1,,,,,,,
Stanly,Hacckedd,Stanley,Hackett,0.1,,,,,,,
Mari,Moralej,Mary,Morales,0.6,,,,,,,
Sdeven,Sulivan,Steven,Sullivan,0.93,,,,,,,
Frangkk,Boea,Frank,Bauer,0.06,,,,,,,
Atam,Bissttell,Adam,Bissell,0.72,,,,,,,
Heaminya,Sants,Herminia,Sands,0.94,,,,,,,
Leroi,Delaroya,Leroy,Delarosa,0.94,,,,,,,
Glen,Rost,Glenn,Rose,0.84,,,,,,,
Geraldin,Vazckues,Geraldine,Vasquez,0.99,,,,,,,
Sanan,Baccken,Shannan,Bakken,0.99,,,,,,,
Idjtabel,Jakobj,Isabel,Jacobs,0.93,,,,,,,
Frangcki,Jonston,Frankie,Johnson,0.78,,,,,,,
Juli,Emerik,Julie,Emerick,0.001725293,,,,,,,
Wiliam,Fuldon,William,Fulton,0.64,,,,,,,
No,Cukk,Noe,Cook,0.99,,,,,,,
Alpeat,Pillipj,Albert,Phillips,0.51,,,,,,,
Sdan,Bron,Stan,Brown,0.94,,,,,,,
An,Pinaat,Ann,Pinard,0.89,,,,,,,
Jerom,Freidazt,Jerome,Freitas,0.67,,,,,,,
Widnei,Wiliamstton,Whitney,Williamson,0.88,,,,,,,
Jo,Poel,Joe,Powell,0.61,,,,,,,
Veronicckka,Simons,Veronica,Simmons,0.73,,,,,,,
Jon,Irpy,John,Irby,0.04,,,,,,,
Dela,Brazel,Della,Braswell,0.93,,,,,,,
Olkka,Bron,Olga,Brown,0.59,,,,,,,
Joti,Dutley,Jodi,Dudley,0.07,,,,,,,
Pol,Dyea,Paul,Dyer,0.07,,,,,,,
Lukilil,Hundea,Lucille,Hunter,0.08,,,,,,,
Docklas,Baily,Douglas,Bailey,0.07,,,,,,,
Geoahke,Koranto,George,Korando,0.9,,,,,,,
Danil,Waltron,Daniel,Waldron,0.04,,,,,,,
Marypel,Henri,Marybelle,Henry,0.66,,,,,,,
Joyck,Cuahkkh,Joyce,Church,0.73,,,,,,,
Ofemaleelya,Wud,Ofemaleelia,Wood,0.92,,,,,,,
Kefin,Crus,Kevin,Cruz,0.65,,,,,,,
Jusdin,Woahdington,Justin,Worthington,0.03,,,,,,,
Alen,Ateaold,Allen,Aderholt,0.76,,,,,,,
Joel,Bakkka,Joel,Baca,0.00197958,,,,,,,
Son,Haahrist,Shaun,Harris,0.77,,,,,,,
Viola,Mastropitro,Viola,Mastropietro,1,,,,,,,
Jon,Armjtrong,John,Armstrong,0.79,,,,,,,
Davit,Henly,David,Henley,0.76,,,,,,,
Jeary,Henly,Jerry,Henley,0.96,,,,,,,
Marya,Mali,Maria,Malley,0.89,,,,,,,
Etna,Henterzon,Edna,Henderson,0.95,,,,,,,
Carlesd,Baaten,Charles,Barden,0.71,,,,,,,
Teresa,Dudil,Theresa,Dutil,0.09,,,,,,,
Baahpara,Vantivea,Barbara,Vandiver,0.99,,,,,,,
Depra,Wiljhon,Debra,Wilson,0.97,,,,,,,
Sati,Luek,Sadye,Lueck,0.88,,,,,,,
Lora,Mynad,Laura,Mynatt,0.05,,,,,,,
Wiliam,Skot,William,Scott,0.65,,,,,,,
Jon,Vanalen,John,Vanallen,0.75,,,,,,,
Erikk,Rymea,Eric,Rhymer,0.98,,,,,,,
Crizttine,Bron,Christine,Brown,0.012466081,,,,,,,
Loy,Witeil,Louie,Whitehill,0.54,,,,,,,
Davit,Tayloa,David,Taylor,0.8,,,,,,,
Dujtin,Mcckinni,Dustin,Mckinney,0.97,,,,,,,
Jozep,Pancckky,Joseph,Pankey,0.07,,,,,,,
List,Taafeahz,Liz,Travers,0.67,,,,,,,
Jo,Dafis,Joe,Davis,0.5,,,,,,,
Midztel,Dafiz,Mitchel,Davis,1,,,,,,,
Natan,Bel,Nathan,Bell,0.09,,,,,,,
Hari,Floyt,Harry,Floyd,0.57,,,,,,,
Peaal,Maadin,Pearl,Martin,0.81,,,,,,,
Deniz,Tonstent,Denise,Townsend,0.62,,,,,,,
Jon,Smit,John,Smith,0.65,,,,,,,
Carloj,Pods,Carlos,Potts,0.6,,,,,,,
Jozev,Baahnst,Joseph,Barnes,0.7,,,,,,,
Kely,Crosdbi,Kelly,Crosby,0.86,,,,,,,
Mari,Ambrij,Mary,Ambriz,0.74,,,,,,,
Alan,Cengk,Alan,Cheng,0.9,,,,,,,
Mari,Palmea,Mary,Palmer,0.07,,,,,,,
Kimpra,Dal,Kimbra,Dahl,0.03,,,,,,,
Branton,Sanzon,Brandon,Sansone,0.67,,,,,,,
Cuatiz,Hamond,Curtis,Hammond,0.82,,,,,,,
Clodilt,Adamj,Clotilde,Adams,0.5,,,,,,,
Craicckk,Blakez,Craig,Blakes,0.08,,,,,,,
Dorodi,Arnolt,Dorothy,Arnold,0.74,,,,,,,
Kadi,Pul,Kathy,Poole,0.94,,,,,,,
Lasi,Tily,Lacey,Twilley,0.94,,,,,,,
Caderin,Caapio,Catherine,Carpio,0.53,,,,,,,
Ami,Pariz,Amy,Parish,0.03,,,,,,,
Saron,Apil,Sharon,Apple,0.53,,,,,,,
Mad,Pendledon,Matthew,Pendleton,0.53,,,,,,,
Miana,Maadin,Myrna,Martin,0.61,,,,,,,
Melistttsa,Hoart,Melissa,Howard,1,,,,,,,
Rut,Hil,Ruth,Hill,0.003137614,,,,,,,
Wiliam,Masdttek,William,Macek,0.75,,,,,,,
Kent,Payn,Kenneth,Payne,0.69,,,,,,,
Jo,Budera,Joe,Butera,0.52,,,,,,,
Any,Pack,Annie,Page,0.53,,,,,,,
Alperto,Sidea,Alberto,Swider,0.09,,,,,,,
Dorty,Joynea,Dorthy,Joyner,0.58,,,,,,,
Sam,Baahhroz,Sam,Barrows,0.58,,,,,,,
Wiliam,Titi,William,Twitty,0.07,,,,,,,
Gladyz,Harington,Gladys,Harrington,0.06,,,,,,,
Erickka,Shoahdridck,Erika,Shortridge,0.7,,,,,,,
Chrisdina,Clin,Christina,Cline,0.94,,,,,,,
Mate,Carlstton,Matthew,Carlson,1,,,,,,,
Denizt,Molez,Dennis,Moles,0.67,,,,,,,
Linta,Lennoecstt,Linda,Lennox,0.92,,,,,,,
Branty,Lanckstton,Brandy,Langston,0.84,,,,,,,
Son,Santeas,Son,Sanders,0.96,,,,,,,
Jamezdt,Poel,James,Powell,0.54,,,,,,,
Maksy,Gamino,Maggie,Gamino,0.08,,,,,,,
Giuztepe,Alpeahd,Giuseppe,Albert,1,,,,,,,
