Frecl,Hvnt,Fred,Hunt,0.53
Katmria,Zirmmeriiian,Katrina,Zimmerman,0.91
Penmy,H0oper,Penny,Hooper,0.64
Jarie,Steuer:s,Jane,Stevens,0.59
Anri,Rasrriu5sen,Ann,Rasmussen,0.63
Rutl0,Huloer,Ruth,Huber,0.88
Catl>enne,Ne9rete,Catherine,Negrete,1
Tac'l,Boiqer,Tad,Bolger,0.05
Doii'l,Mcama|ly,Don,Mcanally,0.95
Thoi'lia5,Vij|areal,Thomas,Villareal,0.87
Eye,Paiii:ter,Eve,Painter,0.85
Rohert,Ru'lz,Robert,Ruiz,0.63
Juar1,C0ljin5,Juan,Collins,0.6
Vicl<'1,Modzejeyvski,Vicki,Modzelewski,0.56
Ky1e,Camo,Kyle,Cano,1
Jobn,Spermcer,John,Spencer,0.59
Wji|iam,Smltb,William,Smith,0.88
Jarie5,Pa4e,James,Page,0.63
R0l>ert,Cerrnv,Robert,Cerny,0.6
Tr'lr'la,Ra|0er,Trina,Raber,0.03
Ecj,Reymolcl5,Ed,Reynolds,0.51
Jaii:e,Ru5so,Jane,Russo,0.8
Calyjm,Hov,Calvin,Hoy,0.75
Car1t0m,Cofema1efemaiejn,Carlton,Cofemalefemalein,0.007936554
Chri5tine,Garc'la,Christine,Garcia,0.04
Jennifernaieer,Cbnstjan,Jennifemaleer,Christian,0.78
L0la,Ghol5ton,Lola,Gholston,0.58
Dar'lie1,Tud<,Daniel,Tuck,0.77
Mar-00,Schoolcrafemaiet,Marco,Schoolcrafemalet,0.55
Me9ar'l,Alyaracl0,Megan,Alvarado,1
Steueiii,Fru9e,Steven,Fruge,0.61
Keuin,Benriett,Kevin,Bennett,0.07
Jobr'l,Gordom,John,Gordon,0.07
Jamlce,Rocl0a,Janice,Rocha,0.88
Wil1je,Yovnger,Willie,Younger,0.98
Sarlclra,Serrat0,Sandra,Serrato,0.57
De|>ra,Watl<im5,Debra,Watkins,0.61
Ear|,Harrv,Earl,Harry,0.51
Bnan,Frariclsem,Brian,Frandsen,1
Richarcl,Njx0ri,Richard,Nixon,0.55
Jo5ep1>,Ort|2,Joseph,Ortiz,0.81
Chari0tte,Ortl2,Charlotte,Ortiz,0.87
Wancla,Barclav,Wanda,Barclay,0.8
Dav:d,Al|er'l,David,Allen,0.99
Jobiii,Clar1<,John,Clark,0.74
Irje2,Leyr0m,Inez,Levron,0.73
Kimbenv,Tiedeliiam,Kimberly,Tiedeman,0.76
Donalcl,Shefemaieferna|eer,Donald,Shefemalefemaleer,0.76
Ai'liamda,Nevv4ui5t,Amanda,Newquist,0.75
Bramdon,Alst0rj,Brandon,Alston,0.99
Amdre,Pjerce,Andre,Pierce,0.73
Du5t'jn,Ahii'lecl,Dustin,Ahmed,1
Susari,Wel15,Susan,Wells,0.98
Nar'lcv,Campbel1,Nancy,Campbell,0.62
Roria|cl,Burrel|,Ronald,Burrell,0.54
Maru'lri,C0tt0m,Marvin,Cotton,0.88
Sarnvei,Lars0n,Samuel,Larson,0.1
Doria'ld,Sanc1>e2,Donald,Sanchez,0.6
Jonati>an,Koeni9,Jonathan,Koenig,0.91
Martba,Gal|eqos,Martha,Gallegos,0.86
Jefeiiia:efemale,Kn0x,Jefemalefemale,Knox,0.08
Chn5tirie,Beil,Christine,Bell,0.76
Jo5eph,Mart'lme2,Joseph,Martinez,0.91
Mi1<e,Harn5om,Mike,Harrison,0.75
Nata|le,Campbe1l,Natalie,Campbell,0.96
Joar:ma,Grafemaje,Joanna,Grafemale,0.93
Mar|c,Smitjo,Mark,Smith,1
Gerie,Toiiver,Gene,Toliver,0.64
Me9arn,F:sloer,Megan,Fisher,0.77
L0y,Mulleri,Lou,Mullen,0.87
Caroi,F0wler,Carol,Fowler,0.56
Meryin,Mac0ijiber,Mervin,Macomber,0.71
Kimher|y,Mie'je,Kimberly,Miele,0.88
Ro4er,Lavyier,Roger,Lawler,0.6
Myrtie,Jack50ri,Myrtle,Jackson,0.98
Edd'le,Ricbarcl5,Eddie,Richards,0.7
Thelrna,B0uer,Thelma,Boyer,0.72
Donr'ja,Heidenreid>,Donna,Heidenreich,0.96
Lovls,Vau9bri,Louis,Vaughn,0.65
Jonatl>am,Bled5oe,Jonathan,Bledsoe,0.07
Benedjct,Hoqam,Benedict,Hogan,0.75
Gera1clirie,F0x,Geraldine,Fox,0.76
Elvim,Gar2a,Elvin,Garza,0.53
Kn5teri,Pr:ce,Kristen,Price,0.7
Ju5tjm,Ham5,Justin,Harris,0.1
Inel1,Jobns,Inell,Johns,0.99
Darma,Wys0ng,Dana,Wysong,0.54
Amrja,Thoi:ia5,Anna,Thomas,0.55
Canc1'lce,Cra:q,Candice,Craig,0.66
Rutb,Redrnomcl,Ruth,Redmond,0.89
Naricy,Mansori,Nancy,Manson,0.91
Biliu,Renyviclc,Billy,Renwick,0.78
Vincei'lit,Hurriter,Vincent,Hunter,0.66
Marcla,Fulm0re,Marcia,Fulmore,0.04
Cam,Duuall,Carl,Duvall,0.8
Marce1ia,Mcclesl<ey,Marcella,Mccleskey,0.1
Mattl>evv,Jon50ri,Matthew,Jonson,0.55
Kev1n,Newmam,Kevin,Newman,0.58
Roi>ert,Carqil1,Robert,Cargill,0.96
Jaiiies,Kib1er,James,Kibler,0.04
Manlvri,Parlek,Marilyn,Panek,0.06
Ju5tir'l,Maii0n,Justin,Mallon,0.04
Euette,O1clenl>urg,Evette,Oldenburg,0.53
Ro|>ert,R0c1>e,Robert,Roche,0.7
Kellv,Anato,Kelly,Amato,0.71
Lerov,Tvrrner,Leroy,Turner,0.95
Krystai,Inmj5,Krystal,Innis,0.51
Jviiie,Fie1cl5,June,Fields,0.57
Pavl'1ne,Bisl>0p,Pauline,Bishop,0.73
Kimberiv,T0rres,Kimberly,Torres,0.76
Cbar|e5,Mitc1>el|,Charles,Mitchell,0.99
Curt'j5,Helt0rn,Curtis,Helton,0.67
Jear1,Beaucbarip,Jean,Beauchamp,0.81
Wi|1iam,Kee|ev,William,Keeley,0.56
Conte5sa,Lee,Contessa,Lee,0.99
J0,Garc'la,Jo,Garcia,0.004838015
Wiliie,Davqherty,Willie,Daugherty,0.94
Ro1>ert,Wats0r'l,Robert,Watson,0.64
Jobrn,Bovdreau,John,Boudreau,0.52
J0,V'lncer'lt,Jo,Vincent,0.07
R0ria1d,Tayior,Ronald,Taylor,1
Stei1a,Stanfeiiia1e0rd,Stella,Stanfemaleord,0.81
Oti5,Selbv,Otis,Selby,0.06
Sc0tt,Trayis,Scott,Travis,0.53
Rola:iid,R0ss,Roland,Ross,0.08
Char|es,Amaya,Charles,Anaya,0.61
J0aririe,M0ore,Joanne,Moore,0.72
Mkbael,Thoma5,Michael,Thomas,0.99
Vicl<'je,Haue5,Vickie,Hayes,0.91
Gladvs,Tayior,Gladys,Taylor,0.78
Er:ca,Goldem1>er9,Erica,Goldenberg,0.61
Bettv,Meir'ler5,Betty,Meiners,0.91
Carne,Hoskiri,Carie,Hoskin,0.81
Ban>ara,Lim0rn,Barbara,Limon,0.93
Rutl>,Sc0tt,Ruth,Scott,0.5
Ranclall,Nojern,Randall,Nolen,0.74
Gera|d,Povvell,Gerald,Powell,0.58
G'|n9er,Lanev,Ginger,Laney,0.57
Comnle,Jaclcson,Connie,Jackson,0.8
Leanri,Wiljiams,Leann,Williams,0.08
Kirstem,C0nway,Kirsten,Conway,0.76
J0e|,Kvm2,Joel,Kunz,0.017545782
Lvis,Perkin5,Luis,Perkins,0.82
Donaki,Kemneclv,Donald,Kennedy,0.84
M0llu,Fybr,Molly,Fuhr,1
Cbr'lstopber,Arnolcl,Christopher,Arnold,0.58
Jan1<e,Carr,Janice,Carr,0.51
Micbael,Tomj'inson,Michael,Tomlinson,0.73
Pay1,Wijljans,Paul,Williams,0.67
Dam:on,Ga1e,Damion,Gale,0.58
Edvvarc|,Garc1a,Edward,Garcia,0.5
R0bert,Wrigl0t,Robert,Wright,0.04
Charies,Jomes,Charles,Jones,0.58
Deb0ral>,Mattloevvs,Deborah,Matthews,0.05
Brermt,Hacl<ett,Brent,Hackett,0.79
Frami<,Otarii,Frank,Otani,0.97
Wai|<er,Sr:art,Walker,Smart,0.5
Jovce,Se:ri,Joyce,Seim,0.010426161
Doiil,Hanada,Don,Hamada,0.03
Davicl,Jorgern5on,David,Jorgenson,0.72
Lavyremce,Cypp,Lawrence,Cupp,0.010130791
Matt'le,Star:|ey,Mattie,Stanley,0.55
Ramdu,Gr'lfema1efemaleiri,Randy,Grifemalefemalein,0.53
Eclna,I5aacs,Edna,Isaacs,0.84
Wil5on,Hymter,Wilson,Hunter,0.94
Rubei:i,Phaill,Ruben,Pham,0.04
Phil|'lp,Wa1ter5,Phillip,Walters,0.82
Ricarcj0,Jomes,Ricardo,Jones,0.89
Gl0rja,C0oper,Gloria,Cooper,0.009133707
Arngeja,R1ce,Angela,Rice,0.73
Car0jvn,Wil5or:,Carolyn,Wilson,0.71
Larrv,Av'lla,Larry,Avila,0.94
Artyr0,Ferher,Arturo,Ferber,0.64
Bryce,Matbevys,Bruce,Mathews,0.96
Jarllce,So|i5,Janice,Solis,0.73
Chr'l5tv,Espjmo2a,Christy,Espinoza,0.019007782
Billv,Saritarla,Billy,Santana,0.08
Gertrvcie,Stut2man,Gertrude,Stutzman,0.8
Eclwarcj,Vanarsdaie,Edward,Vanarsdale,0.81
Ga1>r:e1,Roiiio,Gabriel,Romo,0.53
Bncl9et,Bovvj:n,Bridget,Bowlin,0.5
Edw:r'l,Sparac1n0,Edwin,Sparacino,0.61
Cara,Wilker5or:,Cara,Wilkerson,0.6
Perrv,Beacl>,Perry,Beach,0.91
Enn,Cojorj,Erin,Colon,0.73
Judv,Hankln50n,Judy,Hankinson,0.1
Verr'i,Ro5si,Vern,Rossi,0.78
B0hl>y,Till0t50n,Bobby,Tillotson,0.69
Vicermte,Bvrjcett,Vicente,Burkett,0.73
Luc'li1e,Tvcicer,Lucille,Tucker,0.9
R0se,Jeom,Rose,Jeon,0.68
Patt1,Lyrlcb,Patti,Lynch,0.51
Jovce,Di110n,Joyce,Dillon,0.56
Will'1am,Will:arris,William,Williams,0.66
Wenclu,Hinol0sa,Wendy,Hinojosa,0.84
Terrl,Wa5h,Terri,Wash,0.08
Rhoiiicla,Johri5ori,Rhonda,Johnson,0.99
Cla|re,Merrltt,Claire,Merritt,0.93
Wiliiai'li,M00re,William,Moore,0.52
Keuin,Lincj0,Kevin,Lindo,0.81
Jaclc,Davs,Jack,Days,0.06
Gera|d,D:xon,Gerald,Dixon,0.65
Rohert,Mccartv,Robert,Mccarty,0.66
Davvn,Carcioria,Dawn,Cardona,0.86
Ca|uln,Kleiiim,Calvin,Klemm,0.76
Shar0iii,S'lms,Sharon,Sims,0.89
Fredendc,Be1i,Frederick,Bell,0.010867571
Wavrje,Levvl5,Wayne,Lewis,0.52
D0nald,Mcarnu1ty,Donald,Mcanulty,0.9
Deh0rab,Fe|lx,Deborah,Felix,0.54
Jame5,Mc9loee,James,Mcghee,0.59
Jennjferna1eer,Garc|a,Jennifemaleer,Garcia,0.1
Marv,Sang5ter,Mary,Sangster,0.56
Jariet,Hv1ett,Janet,Hulett,0.52
De1>ra,Stee1e,Debra,Steele,0.6
Ancirevv,Mai<,Andrew,Mak,0.56
Wavne,Qvic1c,Wayne,Quick,0.05
Cbrist0pber,Milier,Christopher,Miller,0.76
Maiiie,Chrlstian,Marie,Christian,0.72
Gertrvde,Coriner,Gertrude,Conner,0.62
Joh:ii,Peter5,John,Peters,0.85
Sherrv,Asl0er,Sherry,Asher,0.79
Jomatl>an,Jone5,Jonathan,Jones,0.73
Narjcv,De9arrn0,Nancy,Degarmo,0.1
Constamce,Conr:eli,Constance,Connell,0.83
L:sa,Tviiier,Lisa,Turner,0.88
Patrjc'1a,Melja,Patricia,Mejia,0.91
Coyrtmey,Car5on,Courtney,Carson,0.79
Le0rna,Frank1in,Leona,Franklin,0.94
Ear|,Weayer,Earl,Weaver,0.93
Sarab,Gooc1man,Sarah,Goodman,0.83
Chri5t:rie,Haue5,Christine,Hayes,0.06
Shanijion,Ware,Shannon,Ware,1
Reriee,Bermier,Renee,Bernier,0.07
Tvaiii,Grifenaleferialein,Tuan,Grifemalefemalein,0.6
Harolcl,Dennjs,Harold,Dennis,0.81
Ro|0ert,Mvier,Robert,Myler,0.82
Namcu,Do5s,Nancy,Doss,0.58
Lype,Hamptori,Lupe,Hampton,0.58
Dor0tbv,Wi1kins,Dorothy,Wilkins,0.76
Nid>ol,Burl<s,Nichol,Burks,0.9
Th0rrias,Ll0yd,Thomas,Lloyd,0.53
Bemjanjn,Robin50ri,Benjamin,Robinson,0.74
Jarrie5,R09er5,James,Rogers,0.69
Th0mas,Th0mp50n,Thomas,Thompson,0.72
Huii'lg,H0llirig5worth,Hung,Hollingsworth,1
Bria'lii,Clirrie,Brian,Cline,0.52
Kar|,Durin,Karl,Dunn,0.93
Tomii'lv,Ersl<iiiie,Tommy,Erskine,0.57
Darcv,Hamson,Darcy,Hanson,0.96
Jerrv,Malveavx,Jerry,Malveaux,0.7
Ro1>ert,Okeeferma|ee,Robert,Okeefemalee,0.68
Gweri,Lvmcb,Gwen,Lynch,0.61
Tberesa,Wajser,Theresa,Walser,0.03
Patricla,D0j,Patricia,Doi,0.69
Keviri,D:l|arcl,Kevin,Dillard,0.5
L0y,Tvnriel|,Lou,Tunnell,0.04
Greg0ry,Wil|iaiii5on,Gregory,Williamson,0.92
Patnda,Lon9orja,Patricia,Longoria,0.73
R0uce,Carrojl,Royce,Carroll,0.79
Lavra,Loc1<loart,Laura,Lockhart,0.72
J0lon,Matjoews,John,Mathews,0.7
Gai1,Mitcbe1|,Gail,Mitchell,0.94
Giq'l,Love1and,Gigi,Loveland,0.94
Daujcl,B0tt0n,David,Bottom,0.68
Tyror'je,Fl0res,Tyrone,Flores,0.6
Terrv,Dufena:efemale,Terry,Dufemalefemale,0.82
Krist0p1>er,M0ore,Kristopher,Moore,0.54
Jovce,Mar9ve2,Joyce,Marquez,0.91
Sara|>,Marlc,Sarah,Mark,0.85
Pe99v,Demajo,Peggy,Demaio,0.000377864
Ver0rna,Rodri9uez,Verona,Rodriguez,0.79
J05epb,Campl>eij,Joseph,Campbell,0.75
Jerrv,Gi|e5,Jerry,Giles,0.53
Kr'lstlme,Reecl,Kristine,Reed,0.99
Melis5a,H0vye,Melissa,Howe,0.98
Doma1cl,Gamb0a,Donald,Gamboa,0.8
Mari:yn,Byfernale0rcl,Marilyn,Byfemaleord,0.63
Lil'liam,Bari1<5,Lillian,Banks,0.51
Shann0n,Jorcian,Shannon,Jordan,0.87
Barhara,Ac0sta,Barbara,Acosta,0.08
Claremce,Cav5ev,Clarence,Causey,0.58
Ela'|me,Greerl,Elaine,Green,0.88
Sheijey,Johri5om,Shelley,Johnson,0.98
Jai:ie5,Par1<er,James,Parker,0.03
Aclarri,Satterfemaje'1eld,Adam,Satterfemaleield,0.05
Wi1l:arn,R:uera,William,Rivera,0.88
C0rtmev,Le9gett,Cortney,Leggett,0.55
Re9ima|d,Mccavv,Reginald,Mccaw,0.08
Hilcla,L0pez,Hilda,Lopez,0.08
Mart'im,Bemnett,Martin,Bennett,0.98
Tv1er,Ba1l'jnger,Tyler,Ballinger,0.71
Deb0rah,L0pez,Deborah,Lopez,0.66
Dor0tl>a,Browm,Dorotha,Brown,0.76
Alvce,Leor|ard,Alyce,Leonard,0.96
Andv,Slatom,Andy,Slaton,0.9
Ra|ph,Cllrje,Ralph,Cline,0.71
Kathv,Rilev,Kathy,Riley,0.66
Namcu,Haves,Nancy,Hayes,0.75
Erina,Putmari,Emma,Putnam,0.75
Salvad0r,Holrnan,Salvador,Holman,0.68
Gerieva,Fo5loee,Geneva,Foshee,0.83
Ben1am:n,H0rmic1<,Benjamin,Hornick,0.87
Beatrnce,Blad<bum,Beatrice,Blackburn,0.6
Julivs,Se11er5,Julius,Sellers,0.66
Dearri,Wng1>t,Dean,Wright,0.54
Ol9a,Carri9an,Olga,Carrigan,0.78
Toclc1,Toclc1,Todd,Todd,0.61
Ramori,Hammorid,Ramon,Hammond,1
Dauid,Rob'ln5ori,David,Robinson,0.95
Dejrcire,Hu9hes,Deirdre,Hughes,0.99
Nirla,Ahl>0tt,Nina,Abbott,0.58
Wiljlam,Brovuri,William,Brown,0.54
Shirlev,Tavi0r,Shirley,Taylor,0.03
Jeari,Armsteacl,Jean,Armstead,0.65
Conri|e,Jaclc50n,Connie,Jackson,0.92
Guacialvpe,Hili,Guadalupe,Hill,0.8
Meiuiri,Hud5on,Melvin,Hudson,0.86
Chames,Morn55ette,Charles,Morrissette,0.69
Aar0n,Gar2a,Aaron,Garza,0.7
Wavr:e,Co0jev,Wayne,Cooley,0.66
Justln,Smitl0,Justin,Smith,0.85
Diaiiima,Camac1>0,Dianna,Camacho,0.65
Dan1el1e,Dearri,Danielle,Dean,0.81
Ge0rge,Gentrv,George,Gentry,0.67
Rav,R:ce,Ray,Rice,0.012079308
L'lmcla,N0rrls,Linda,Norris,0.05
G|oma,Cr0pper,Gloria,Cropper,0.61
J0sephine,Hofemalefei:iaieman,Josephine,Hofemalefemaleman,0.53
Brett,Mau5,Brett,Mays,0.08
Mar|c,Thoijjas,Mark,Thomas,0.05
Patrlc'la,Ba|1,Patricia,Ball,0.89
Dougla5,Merj:mo,Douglas,Merlino,0.8
Thoma5,Cjou9b,Thomas,Clough,0.59
Amm:e,Wi|i5,Annie,Wills,0.83
Jvjle,Coririo1ly,Julie,Connolly,0.07
Briarnma,Whi5t1er,Brianna,Whistler,0.07
Mart1>a,Pari<er,Martha,Parker,0.62
Karem,Livin9ston,Karen,Livingston,0.91
Michej1e,Presc0tt,Michelle,Prescott,0.57
Jenm:femajeer,Wacle,Jennifemaleer,Wade,0.86
Corlstarice,Sayard,Constance,Savard,0.75
Arith0nv,Zaiiibrari0,Anthony,Zambrano,0.91
Terrarlce,Graues,Terrance,Graves,0.7
Gorclon,Cr0se,Gordon,Crose,0.84
Ol9a,M:x,Olga,Mix,0.55
Me1ody,Ro1>i5on,Melody,Robison,0.09
Kenriet1>,Gate5,Kenneth,Gates,0.65
R0hert,Wiiliam50n,Robert,Williamson,0.59
Cl>arle5,Ol>neri,Charles,Obrien,0.83
Frarllc,Tw0iiibjy,Frank,Twombly,0.8
Stacee,Wll1:ams,Stacee,Williams,0.04
Melviri,Fr|tz,Melvin,Fritz,0.81
Pav1,Ho9aiii,Paul,Hogan,0.1
Gertrvde,Clifemalet0n,Gertrude,Clifemaleton,0.68
Euqeme,Thoria5,Eugene,Thomas,0.03
Ricbard,Mericjez,Richard,Mendez,0.85
Shannom,Blackvuel|,Shannon,Blackwell,0.95
Meche1je,Mcc0r1<|e,Mechelle,Mccorkle,0.82
Le5ter,Maynarc|,Lester,Maynard,0.1
Josbua,Reeve5,Joshua,Reeves,0.89
Eveluri,Eclnomds,Evelyn,Edmonds,0.1
Nea:,Ger0,Neal,Gero,0.57
Mattbeyv,Hughe5,Matthew,Hughes,0.1
Shavvrn,Gorizalez,Shawn,Gonzalez,0.1
Marlc,Sewe||,Mark,Sewell,0.07
Saral0,Ro5s,Sarah,Ross,0.9
Diarja,Aclarn5,Diana,Adams,0.96
Edvardo,He|ler,Eduardo,Heller,0.72
Sb'lrlev,Mcnealv,Shirley,Mcnealy,0.53
Gu'll1erm0,Ya|e,Guillermo,Yale,0.04
Jvan'1ta,Ba|<er,Juanita,Baker,0.74
Kareri,Jomes,Karen,Jones,0.67
Wiljlan,Ph'lpps,William,Phipps,0.88
Bel:nc|a,Perlcim5,Belinda,Perkins,0.8
F0rrest,C0rnwail,Forrest,Cornwall,0.93
Rutj>,Rhocies,Ruth,Rhodes,0.62
Joarm,Col>l0,Joan,Cobb,0.77
Varie55a,St0yt,Vanessa,Stout,0.95
Alls0m,Blac1<we|j,Alison,Blackwell,0.89
Ernc,Harrj,Eric,Harn,0.86
Miche1le,Cbri5terisen,Michelle,Christensen,0.7
Nancv,Va|erlte,Nancy,Valente,0.75
Niki<l,Bouyman,Nikki,Bowman,0.89
Car'jos,Clatten>uck,Carlos,Clatterbuck,0.99
Adriari,Mvr:ll0,Adrian,Murillo,0.63
R0sa,Coil:ris,Rosa,Collins,0.71
Acia,Hemandez,Ada,Hernandez,0.63
Pau:,Rluera,Paul,Rivera,0.000597287
Dan1ei,Ricbard50n,Daniel,Richardson,0.64
Le1amcl,Murpl>v,Leland,Murphy,0.1
Cecllia,Jarme5,Cecilia,James,0.98
Car0|vn,St0kes,Carolyn,Stokes,0.62
Glencla,Barj0er,Glenda,Barber,0.04
Warrem,Carter,Warren,Carter,0.05
Rut|>,Caulkiris,Ruth,Caulkins,0.8
Cbarles,En9|e,Charles,Engle,0.58
Ro1>ert,Gomza|ez,Robert,Gonzalez,0.69
Jui'|e,Johm50n,Julie,Johnson,0.77
Lorraime,Whitjoc|<,Lorraine,Whitlock,0.62
Lhycl,Ricl0,Lloyd,Rich,0.73
Virg'lmla,T0rres,Virginia,Torres,0.6
Rytb,Johns0n,Ruth,Johnson,0.92
Larnette,Corrnbs,Lanette,Combs,0.97
Saral0,Henc|ers0n,Sarah,Henderson,0.8
Freclemck,Hodglm,Frederick,Hodgin,0.73
The1rma,Bur1<'ley,Thelma,Burkley,0.81
R0sa,Aceuedo,Rosa,Acevedo,0.88
Stepham'ie,Ve4a,Stephanie,Vega,0.08
Sara,Lewl5,Sara,Lewis,0.89
Lariar,Fe5sler,Lamar,Fessler,0.93
R0qer,J0rjes,Roger,Jones,0.72
R:cbarcl,Mitc1>ejl,Richard,Mitchell,0.92
Sbaron,Schvvartz,Sharon,Schwartz,0.56
Jenr'l'lfemaleer,Hartr'jett,Jennifemaleer,Hartnett,0.52
Thonas,Neighj>0rs,Thomas,Neighbors,0.83
Shar:ma,M0refenaleie1d,Shanna,Morefemaleield,0.55
A1ex,Mamn,Alex,Mann,0.95
Martba,Carter,Martha,Carter,0.65
Marc,Farrrner,Marc,Farmer,0.08
Denriy,Shamn0m,Denny,Shannon,0.59
Kirnher1y,Harvev,Kimberly,Harvey,0.54
Kim1>eriv,Ap4ar,Kimberly,Apgar,0.57
Sc0tt,Mo0clv,Scott,Moody,0.89
Richarc:,Justl<e,Richard,Justice,0.89
Ro5aije,Clar|<e,Rosalie,Clarke,0.52
Shirlev,Ricloarcls,Shirley,Richards,0.5
The0cbre,Thumari,Theodore,Thurman,0.88
Dorotby,Tay:0r,Dorothy,Taylor,0.74
Dan'1e1,Bo|iri9,Daniel,Boling,0.64
Katby,Ma|v,Kathy,Maly,0.55
Katbu,John5on,Kathy,Johnson,0.06
Jerma'lne,L0zada,Jermaine,Lozada,0.83
Stepbam'le,Bi5b0p,Stephanie,Bishop,0.81
Lyrida,Gi|roy,Lynda,Gilroy,0.07
Mana,Dinap0ij,Maria,Dinapoli,0.71
Geor9e,Hurit5mam,George,Huntsman,0.01807126
Ranciy,Leacl0,Randy,Leach,0.71
Ryari,Fi5c1>er,Ryan,Fischer,0.74
Erlc,T0rres,Eric,Torres,0.81
Kat:e,Stacl<,Katie,Stack,0.09
Charies,Mornson,Charles,Morrison,0.78
Jacelvn,L0rc|,Jacelyn,Lord,0.62
Br:an,Speece,Brian,Speece,0.67
Ge0rg'ja,Upshayu,Georgia,Upshaw,0.73
Car0lynr'l,Ram0rn,Carolynn,Ramon,0.06
Vir9iri:a,Lewjs,Virginia,Lewis,0.96
Duailie,Rav,Duane,Ray,0.94
Juari'jta,Jor'jes,Juanita,Jones,0.64
Jarv'|s,Dalt0n,Jarvis,Dalton,0.69
Ja5oiii,Alcjac0,Jason,Aldaco,0.93
Claucl:0,Pltt,Claudio,Pitt,0.09
Chri5,Lar'l9,Chris,Lang,0.74
Pa,Chapmari,Pa,Chapman,0.83
Caiyln,Pl1<e,Calvin,Pike,0.58
Gl0ma,Thvrrnam,Gloria,Thurman,0.08
Mar|<,Jomes,Mark,Jones,0.83
De|>0rah,An9elo,Deborah,Angelo,0.98
Tberesa,Deje0m,Theresa,Deleon,0.54
Mar'1e,Borler,Marie,Boner,0.69
Megam,Carter,Megan,Carter,0.75
Sylv:a,Rus5e1|,Sylvia,Russell,0.96
Ricbarc|,Hvrlter,Richard,Hunter,0.79
Ancjrea,Mattbews,Andrea,Matthews,0.89
Bernjce,Marelc,Bernice,Marek,0.56
Marv,Nayarro,Mary,Navarro,0.09
Jobn,Steuyart,John,Stewart,0.72
Tornva,Sov1<vp,Tonya,Soukup,0.76
Tressle,St'ltlo,Tressie,Stith,0.66
Tarnera,G:'l,Tamera,Gil,0.77
Dan'iej,Wrohlew51<i,Daniel,Wroblewski,0.74
Tarer|,Jack5on,Taren,Jackson,0.007375272
Bet|>,Ander5on,Beth,Anderson,0.57
Irvin9,Cros5,Irving,Cross,0.54
Mari5ol,Truj:llo,Marisol,Trujillo,0.06
Willian,B0lol>itt,William,Bobbitt,0.04
Ca'liidelaria,Schr0eder,Candelaria,Schroeder,0.65
Dor0tbv,Gibi>5,Dorothy,Gibbs,0.98
Wil'|iam,Freeiiian,William,Freeman,0.61
Dons,Zaril<,Doris,Zank,0.86
Marv,Padi'lja,Mary,Padilla,1
O5car,Levv'|s,Oscar,Lewis,0.85
Edcl'ie,Blackwe1|,Eddie,Blackwell,0.1
Ericl<,Broo1<s,Erick,Brooks,0.71
Hect0r,Braclsl>aw,Hector,Bradshaw,0.005111921
Meli5sa,Grifema|efemalein,Melissa,Grifemalefemalein,0.72
Josepb,Mattbews,Joseph,Matthews,0.89
Ha2el,Cleyelarld,Hazel,Cleveland,0.94
Ena,Stephen5,Erma,Stephens,0.59
Marv,Martjn,Mary,Martin,0.89
Jirr:,Burtom,Jim,Burton,0.88
Byr0n,Weloster,Byron,Webster,0.99
Ramdi,Barrett,Randi,Barrett,0.96
Helem,Wav9b,Helen,Waugh,0.89
Ol9a,Coi0m,Olga,Colon,0.52
Anmie,Dotv,Annie,Doty,0.00950142
Jarrie5,Harper,James,Harper,0.89
Jol>m,Hawi<iris,John,Hawkins,1
Hect0r,C0mett,Hector,Cornett,0.07
Jarrie5,Boettcl>er,James,Boettcher,0.97
Lymn,Fe1t0m,Lynn,Felton,0.94
Bertl0a,Kn:9bt,Bertha,Knight,0.08
Marv,Cry2,Mary,Cruz,0.73
Erk,Bariiiev,Eric,Barney,0.84
Josbya,Pa9e,Joshua,Page,0.59
Stepbam:e,Ba5taracl>e,Stephanie,Bastarache,0.93
Jo5eph,Mvers,Joseph,Myers,0.7
Marv,Meanv,Mary,Meany,0.92
Rohert,Wheejer,Robert,Wheeler,0.8
Mana,Sm'1tb,Maria,Smith,0.69
Kenmet1>,Pav1sem,Kenneth,Paulsen,0.81
Lavra,Vav9bt,Laura,Vaught,0.1
Deb0rah,Guiclry,Deborah,Guidry,0.62
Thonas,Bea5|ey,Thomas,Beasley,0.75
Courtrieu,Frag0so,Courtney,Fragoso,0.57
Pavl,Hariiier,Paul,Harmer,0.83
Matt,Levv,Matt,Levy,0.75
Malc0irn,Jvriper,Malcolm,Jumper,0.98
An9eia,F0rc|,Angela,Ford,0.88
J0arl,Mcd0riovgh,Joan,Mcdonough,0.04
Char|otte,Fleiiiing,Charlotte,Fleming,0.86
Linc:a,Daul5,Linda,Davis,0.015900091
N'|eyes,Beacbam,Nieves,Beacham,0.97
I5aac,Churcb,Isaac,Church,0.05
Stacv,Kn0pp,Stacy,Knopp,0.59
Jame5,Mi|jer,James,Miller,0.93
Ricbarc1,Girarc|,Richard,Girard,0.05
Fa1>iaiii,Anders0n,Fabian,Anderson,0.82
Ju:ja,Rob'jrison,Julia,Robinson,0.69
Jame5,G0r5l<i,James,Gorski,0.83
Leonarc|0,Naqie,Leonardo,Nagle,0.91
Bruce,Levvellyn,Bryce,Lewellyn,0.55
